2026-02-25T03:26:21.023850100+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=3888
2026-02-25T03:26:29.931257200+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:26:42.757688800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:26:49.780924400+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:26:55.125716800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:27:01.069494700+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:27:11.592711800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:27:18.406433300+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:27:25.021551100+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:27:34.746498900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2861
2026-02-25T03:35:15.789574100+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=991
2026-02-25T03:35:24.744405400+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=1954
2026-02-25T03:35:46.342544800+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\qwen2.5-1.5b-instruct-q4_k_m.gguf | prompt_len=2053
2026-02-25T05:05:46.370133200+00:00 | phase=INTERPRET_REQUEST | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2153
2026-02-25T05:06:32.763361400+00:00 | phase=ANCHOR_NARROWING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1326
2026-02-25T05:06:49.293824300+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=3086
2026-02-25T05:07:57.716096300+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=3391
2026-02-25T05:09:07.853259700+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=3955
2026-02-25T05:10:21.616959300+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=3955
2026-02-25T05:11:36.199740600+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:12:17.611997200+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:12:59.254510+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:13:41.365941900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:14:24.558651800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:15:06.896639200+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:15:49.759786900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:16:32.189810200+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:17:15.028121800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:20:35.232524600+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=910
2026-02-25T05:21:16.400326900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:21:57.846193800+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:22:39.831535400+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:23:21.519228900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:23:51.391068600+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:24:33.500079900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:25:16.629789400+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:25:59.626012900+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:26:42.036924200+00:00 | phase=PLAN_STEP | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=2818
2026-02-25T05:27:24.321111600+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1875
2026-02-25T05:28:27.010709400+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1875
2026-02-25T05:29:18.148239900+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1974
2026-02-25T05:30:21.819248800+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1974
2026-02-25T05:32:18.221575200+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1875
2026-02-25T05:33:21.013488100+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1974
2026-02-25T05:34:23.004675700+00:00 | phase=RECOVERY | temp=Some(0.15) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.05) | max_tokens=Some(900) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\gpt-oss-20b-Q4_K_M.gguf | prompt_len=1974
2026-02-25T06:41:16.935295800+00:00 | phase=INTERPRET_REQUEST | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(800) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=2209
2026-02-25T06:43:07.780011200+00:00 | phase=ANCHOR_NARROWING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(800) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=1324
2026-02-25T06:43:35.250877500+00:00 | phase=CLARIFY | temp=Some(0.35) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(500) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=1052
2026-02-25T06:44:31.387751+00:00 | phase=CLARIFY | temp=Some(0.35) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(500) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=1052
2026-02-25T06:45:27.549090200+00:00 | phase=CLARIFY | temp=Some(0.35) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(500) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=1052
2026-02-25T06:46:23.439028700+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(800) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=3143
2026-02-25T06:48:24.418077400+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(800) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=3884
2026-02-25T06:50:13.166179800+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(800) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=4013
2026-02-25T06:51:54.963452800+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(800) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=4013
2026-02-25T06:53:34.309070+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=3018
2026-02-25T06:54:44.738704+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(400) | base=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory | runtime=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\runtime | model=C:\Users\User\Desktop\chattyfactorysyntaxsquashing\chattyfactory\models\deepseek-coder-6.7b-instruct.Q4_K_M.gguf | prompt_len=3018
